src:START_ID	dst:END_ID	relationship:TYPE	source
6086f9bc75e356b44f583dc9f49d1a18	5bdffa5f636362bdebf3d03ab50ec50f	written_by	metaqa
6086f9bc75e356b44f583dc9f49d1a18	f3c64c6b75df3d46422efb75cd911fc7	written_by	metaqa
6086f9bc75e356b44f583dc9f49d1a18	5bdffa5f636362bdebf3d03ab50ec50f	starred_actors	metaqa
6086f9bc75e356b44f583dc9f49d1a18	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
6086f9bc75e356b44f583dc9f49d1a18	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
6086f9bc75e356b44f583dc9f49d1a18	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
6086f9bc75e356b44f583dc9f49d1a18	01be4a126cc4d3f8e879fb35492ab8b5	has_tags	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	74f37dcca5be14fada2f4044c339afb8	directed_by	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	10ce99518e76e018d6c39869f8601af8	written_by	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	7415a87c67fc8a2fe92858adcefc7a89	starred_actors	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	10ce99518e76e018d6c39869f8601af8	starred_actors	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	afb7a8559458532aa71b7e2630aececa	starred_actors	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	21b9390b2088cc35886ef8570b336036	release_year	metaqa
8ea2dfca37a8041b0e2854af14f86d0f	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
ad7a107693a2c88ecc456eb6dcc3c390	0374406cc952c220e4e7a097c0ca5af3	directed_by	metaqa
ad7a107693a2c88ecc456eb6dcc3c390	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
ad7a107693a2c88ecc456eb6dcc3c390	1cd681d6c978912a5ffa218475eb8ded	has_tags	metaqa
05d4ce78b4463289f02cec21982cf3e4	5e2a99d74c50021c3b1c5670938fa408	directed_by	metaqa
05d4ce78b4463289f02cec21982cf3e4	34ad3bae71b46260b9bed1e0840343ee	written_by	metaqa
05d4ce78b4463289f02cec21982cf3e4	60e15053dc91ba63d60b0d61653f352b	starred_actors	metaqa
05d4ce78b4463289f02cec21982cf3e4	14b7f3266bf90e6de163be0c894b6563	starred_actors	metaqa
05d4ce78b4463289f02cec21982cf3e4	21b9390b2088cc35886ef8570b336036	release_year	metaqa
05d4ce78b4463289f02cec21982cf3e4	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
05d4ce78b4463289f02cec21982cf3e4	ee8ad430be101a5426652d06c4164940	has_tags	metaqa
03273777f2af17007e93486a072b8abe	a297eaf5c32d97c9eadd0b27907978f4	directed_by	metaqa
03273777f2af17007e93486a072b8abe	4ecf69fde0173a4e7bdf0f9d31b09b90	written_by	metaqa
03273777f2af17007e93486a072b8abe	faedff359d6aeb1d6e87c94299de42cb	written_by	metaqa
03273777f2af17007e93486a072b8abe	846d88d0405b613c3b83ca280eb08ecc	starred_actors	metaqa
03273777f2af17007e93486a072b8abe	e5fb052aa0a968ab1442c36248fccd60	starred_actors	metaqa
03273777f2af17007e93486a072b8abe	64e3cdc49adb25f49ce21bcd36daf5ed	starred_actors	metaqa
03273777f2af17007e93486a072b8abe	333175e39bc768857e31b5a4a004371a	release_year	metaqa
03273777f2af17007e93486a072b8abe	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
03273777f2af17007e93486a072b8abe	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
03273777f2af17007e93486a072b8abe	fd5bee402cd8b300df34fd225802d0e6	has_tags	metaqa
03273777f2af17007e93486a072b8abe	0cc1001cadd0a0719183834d5e8d87ae	has_tags	metaqa
d52db0f0839ae34a2c769a69e7972243	8a3bb355945a4b1b35ac221f1b111e23	directed_by	metaqa
d52db0f0839ae34a2c769a69e7972243	8a3bb355945a4b1b35ac221f1b111e23	written_by	metaqa
d52db0f0839ae34a2c769a69e7972243	305ffb6a266a78932d39fa5f3a8a5f30	release_year	metaqa
d52db0f0839ae34a2c769a69e7972243	84e68f6b2eb34505a24c3f42e0e7be81	in_language	metaqa
e0e4a16d87a2ce549b4be9804b13c08a	a5152eb3929231c9256c0d8984480a42	directed_by	metaqa
e0e4a16d87a2ce549b4be9804b13c08a	97b28bb3af1523938013373cb91c1afa	starred_actors	metaqa
e0e4a16d87a2ce549b4be9804b13c08a	a3b0084754bb91328b7658d56aceb215	release_year	metaqa
e0e4a16d87a2ce549b4be9804b13c08a	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
e18ad0a53709085cc5ad76eecd101222	64af204598424b143d3e36818dab63bd	starred_actors	metaqa
e18ad0a53709085cc5ad76eecd101222	eb856445666c8fc854621429f1767729	starred_actors	metaqa
e18ad0a53709085cc5ad76eecd101222	6ab733631aa3e7862e7380fa3c0be6ae	starred_actors	metaqa
e18ad0a53709085cc5ad76eecd101222	d3c45fffbbe82012a005f83029226c5c	starred_actors	metaqa
e18ad0a53709085cc5ad76eecd101222	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
e18ad0a53709085cc5ad76eecd101222	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
3dfab7561959855bad61f885de9abfff	113c574a0cb2e4222d85e82d764f143d	directed_by	metaqa
3dfab7561959855bad61f885de9abfff	225ea0a8da5a4732695cbbcbb2ac0d70	written_by	metaqa
3dfab7561959855bad61f885de9abfff	01831ab07c08220c47db966073fce953	written_by	metaqa
3dfab7561959855bad61f885de9abfff	5b8377e6dfdb42a24a37da9b2ddca459	starred_actors	metaqa
3dfab7561959855bad61f885de9abfff	31d8394153cd2bd69fc402f0623842d6	starred_actors	metaqa
3dfab7561959855bad61f885de9abfff	afb9c62755a2cc8cccb4465f3e021e52	starred_actors	metaqa
3dfab7561959855bad61f885de9abfff	536bb9f233be582da5cc2dffbe150109	starred_actors	metaqa
3dfab7561959855bad61f885de9abfff	6a8bd7523b1395fdf8931e7cde2ecf3f	release_year	metaqa
3dfab7561959855bad61f885de9abfff	01a71a06378fff9c8151897e5354f256	has_tags	metaqa
3dfab7561959855bad61f885de9abfff	9c4ea1adab67ead19b6e2e63dd2fac39	has_tags	metaqa
3f90274ebb8bd8c2a40221dfcee45491	0c42877af32dad4e160f6f09fb55c15b	directed_by	metaqa
3f90274ebb8bd8c2a40221dfcee45491	517021aa985b3f65f14c9f3a2adf8049	written_by	metaqa
3f90274ebb8bd8c2a40221dfcee45491	cdadff57d696a0ec2009975f6884827a	written_by	metaqa
3f90274ebb8bd8c2a40221dfcee45491	5d81768912cd57e2f17a43b301ffe7ce	starred_actors	metaqa
3f90274ebb8bd8c2a40221dfcee45491	36074e0a9b64f6254602a2223b292387	starred_actors	metaqa
3f90274ebb8bd8c2a40221dfcee45491	4f7c4ba55a1a7c2c21328e532536b2ba	starred_actors	metaqa
3f90274ebb8bd8c2a40221dfcee45491	e616e7acda9ee49c610ddfe36914e860	starred_actors	metaqa
3f90274ebb8bd8c2a40221dfcee45491	c9c0ea59058f0838f0b247a6203914e0	release_year	metaqa
3f90274ebb8bd8c2a40221dfcee45491	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
3f90274ebb8bd8c2a40221dfcee45491	e894cf18549034eb1dbea5685466462f	has_tags	metaqa
6dc95b2200358845421bf643ba6da243	c120ee12dea3c391c4a2716d27e85e43	directed_by	metaqa
6dc95b2200358845421bf643ba6da243	5a37a74c6abd6aa3db4e283075292c3a	written_by	metaqa
6dc95b2200358845421bf643ba6da243	37aefaa8b259e71ad4e39c669c335d7a	written_by	metaqa
6dc95b2200358845421bf643ba6da243	c120ee12dea3c391c4a2716d27e85e43	starred_actors	metaqa
6dc95b2200358845421bf643ba6da243	59b4e95fd89c2471e107b0af4bc926d1	starred_actors	metaqa
6dc95b2200358845421bf643ba6da243	b772e89d3bd09a121d7e16cc275f4d74	starred_actors	metaqa
6dc95b2200358845421bf643ba6da243	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
6dc95b2200358845421bf643ba6da243	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
6dc95b2200358845421bf643ba6da243	2da6e173bc43cd3cabb90e8e4c0923b0	has_tags	metaqa
6dc95b2200358845421bf643ba6da243	077f2db2a5026d53a49c78e50b09d53d	has_tags	metaqa
6dc95b2200358845421bf643ba6da243	7f725f003c2a9a722e5a93286b1fb9a7	has_tags	metaqa
6dc95b2200358845421bf643ba6da243	e2223c4094cc6d90a4f685999f472bcb	has_tags	metaqa
6066a27516160f54ec335e8f7e946044	8d6e09e4d4d8f266b178bad68007e0c4	directed_by	metaqa
6066a27516160f54ec335e8f7e946044	8d6e09e4d4d8f266b178bad68007e0c4	written_by	metaqa
6066a27516160f54ec335e8f7e946044	dab283f1fd7107c13e31835e7e4704e6	starred_actors	metaqa
6066a27516160f54ec335e8f7e946044	90a5bf3f26b912d2c04c03e13f0aa928	starred_actors	metaqa
6066a27516160f54ec335e8f7e946044	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
6066a27516160f54ec335e8f7e946044	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
7badb325920a78a40d4ab713821a0b6b	a0ab7271fbe76ced325d6f5b6065e7d4	starred_actors	metaqa
7badb325920a78a40d4ab713821a0b6b	fca4bfcadbe144c2e7754f02ba9f6541	starred_actors	metaqa
7badb325920a78a40d4ab713821a0b6b	341dba9da483855f09cbcaa99829320d	release_year	metaqa
36d4eebd4cd42f38b06b93ed7964d112	6d9658f7ea6584eb7c09ba7eb66b3ea9	directed_by	metaqa
36d4eebd4cd42f38b06b93ed7964d112	519177f7018c9abb33d21ed0c7312d88	written_by	metaqa
36d4eebd4cd42f38b06b93ed7964d112	6d9658f7ea6584eb7c09ba7eb66b3ea9	written_by	metaqa
36d4eebd4cd42f38b06b93ed7964d112	67c7d48342094363d927968771209911	starred_actors	metaqa
36d4eebd4cd42f38b06b93ed7964d112	293ff25257fda16457f876982de9b3da	starred_actors	metaqa
36d4eebd4cd42f38b06b93ed7964d112	96a4bd208a42c2727df321235ff410f8	starred_actors	metaqa
36d4eebd4cd42f38b06b93ed7964d112	f9cb085901914e56cad1135e74227495	release_year	metaqa
36d4eebd4cd42f38b06b93ed7964d112	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	8273561b4b1f93b82f35b0fdc36f54e0	directed_by	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	b603354a0453d7f9784e38fbd96bbd91	written_by	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	e8f9f3f5626be0701b0d37a1895996cb	starred_actors	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	a0ab7271fbe76ced325d6f5b6065e7d4	starred_actors	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	fa2d1b6c242c6de4a161d7c1af12755f	starred_actors	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	8f0430a6804fceccbe11f322b46e6ee4	starred_actors	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	a7f49e027a20696967efe47ac94cb1cf	release_year	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f7dfe20810c1603960b8ecd6a7ef9316	725100dc33bd223cadaa134325212065	has_tags	metaqa
78cf4bbe361affc0d38f2146adc000aa	abd080a3838f333612bfad20beb1ffbe	directed_by	metaqa
78cf4bbe361affc0d38f2146adc000aa	1bd656b3a29db2b6c9c0c398147324b8	written_by	metaqa
78cf4bbe361affc0d38f2146adc000aa	1864764b6ff1ddbb2d6a8696972208be	written_by	metaqa
78cf4bbe361affc0d38f2146adc000aa	6add3642303a690fc93fe64def1d0de6	written_by	metaqa
78cf4bbe361affc0d38f2146adc000aa	68bea7d940c7a2c984f05882ad604420	starred_actors	metaqa
78cf4bbe361affc0d38f2146adc000aa	498ee80035ec6e4874bb5b45c24c3a5e	starred_actors	metaqa
78cf4bbe361affc0d38f2146adc000aa	6a62ef0db15803fcdad4731ff96f2e65	starred_actors	metaqa
78cf4bbe361affc0d38f2146adc000aa	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
78cf4bbe361affc0d38f2146adc000aa	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
78cf4bbe361affc0d38f2146adc000aa	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
78cf4bbe361affc0d38f2146adc000aa	98af732d967019ba5a67dda3bf0f7742	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	a5da78060e81e5d21da7b3fb50d99629	directed_by	metaqa
86de83c320ef41d12e60154c2ed10f16	b8cb6509a14916100e0c60135062c55a	written_by	metaqa
86de83c320ef41d12e60154c2ed10f16	6e9d28bc268edae0dc4497f0d7e379cb	written_by	metaqa
86de83c320ef41d12e60154c2ed10f16	fb4efb3d5dff8fcb54ee53d99cc5bd1d	written_by	metaqa
86de83c320ef41d12e60154c2ed10f16	b73b88827a24cdab58665f8f78a50b4c	starred_actors	metaqa
86de83c320ef41d12e60154c2ed10f16	8cbdde84901d1e08c696751c5d37a963	starred_actors	metaqa
86de83c320ef41d12e60154c2ed10f16	1d5bb42419b1e3e2b3fd7f8b296fd3c7	starred_actors	metaqa
86de83c320ef41d12e60154c2ed10f16	7ab8ea423ce8c2192f2520b9f1bd955e	starred_actors	metaqa
86de83c320ef41d12e60154c2ed10f16	db1821c797cd29d5c59a86d37afdaad8	release_year	metaqa
86de83c320ef41d12e60154c2ed10f16	e69876eb5697df03951763cfdac6c976	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	608a321d500309e039e9b9aedf67d493	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	36d5893a552a2b7ed00a6d85d8740653	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	8536e0d0de6008cef6bab2c93437e56a	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	937a0ef2abb41b2de6e6f2acb537091f	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	d377afd22fd5796ddaff7cc69b487b63	has_tags	metaqa
86de83c320ef41d12e60154c2ed10f16	c1a6cb7f3123da8ff7aa1bc06401af33	has_tags	metaqa
9b6e65e9755f1935418f0ed6a4b8b20e	dc816b21013156aa07e9c8bae38ccb8c	directed_by	metaqa
9b6e65e9755f1935418f0ed6a4b8b20e	dd81d7244943fb4ec380a5764ac9afbb	starred_actors	metaqa
9b6e65e9755f1935418f0ed6a4b8b20e	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
9b6e65e9755f1935418f0ed6a4b8b20e	d371b85721caa8aab7776e18b79e1b2e	has_tags	metaqa
db82f98baf224c6b6b7d40185f9277d1	7333e628c4d104cdfd2dccd861dec3ee	directed_by	metaqa
db82f98baf224c6b6b7d40185f9277d1	7333e628c4d104cdfd2dccd861dec3ee	written_by	metaqa
db82f98baf224c6b6b7d40185f9277d1	e38943fcc03d9722ce73f54005acfbc0	starred_actors	metaqa
db82f98baf224c6b6b7d40185f9277d1	8baf44c708b98b5848b21d960ce1e9f2	starred_actors	metaqa
db82f98baf224c6b6b7d40185f9277d1	c06be723b2cf754f45b1ad974dd6273d	starred_actors	metaqa
db82f98baf224c6b6b7d40185f9277d1	e3b7fe4084b66117dfab5b15f3acfd27	starred_actors	metaqa
db82f98baf224c6b6b7d40185f9277d1	f9cb085901914e56cad1135e74227495	release_year	metaqa
a4cd034158a7507339475dad6cc06a08	c5121b3938726b41446ea9d86d1bf6f3	directed_by	metaqa
a4cd034158a7507339475dad6cc06a08	95b3cdf419893ea92cd4db27717bb044	written_by	metaqa
a4cd034158a7507339475dad6cc06a08	566e532b29f663bd3064db1679266a5d	written_by	metaqa
a4cd034158a7507339475dad6cc06a08	c5121b3938726b41446ea9d86d1bf6f3	written_by	metaqa
a4cd034158a7507339475dad6cc06a08	ab7b5e86f9a70a02fa3c3e70b56e7df2	starred_actors	metaqa
a4cd034158a7507339475dad6cc06a08	654d9ad7d336134c50aded26a9bbd4de	starred_actors	metaqa
a4cd034158a7507339475dad6cc06a08	a21fbedbb77bdf65e72906a5f9d04219	starred_actors	metaqa
a4cd034158a7507339475dad6cc06a08	29ed7be3e186884d132fbaedd826eaff	starred_actors	metaqa
a4cd034158a7507339475dad6cc06a08	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
a4cd034158a7507339475dad6cc06a08	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
a4cd034158a7507339475dad6cc06a08	4478318a0069f0064ac38b54d9b02573	has_genre	metaqa
a4cd034158a7507339475dad6cc06a08	50acc3cd8e9f7890b90c1056bb709983	has_tags	metaqa
a4cd034158a7507339475dad6cc06a08	9f1ec5e38b224683c24cfe6568723687	has_tags	metaqa
a4cd034158a7507339475dad6cc06a08	b2c3b0f95c945037ac0e695d86af0d72	has_tags	metaqa
a4cd034158a7507339475dad6cc06a08	4b65a2e9d52673ff09cab88694b6ccaa	has_tags	metaqa
a4cd034158a7507339475dad6cc06a08	aa502229ba3c46e23e2f68ff63cbaf20	has_tags	metaqa
a4cd034158a7507339475dad6cc06a08	99ed7dd936f5481501c4341c658d1b08	has_tags	metaqa
a4cd034158a7507339475dad6cc06a08	4623b4b4260271863cf5a4f80375983a	has_tags	metaqa
07e58d6a8dac38a1cad682bdfeea13d8	3a9a63c5d58b2a7e308da27ea10e1270	starred_actors	metaqa
07e58d6a8dac38a1cad682bdfeea13d8	068c6b79696acdfa17f0e00a6060829c	starred_actors	metaqa
07e58d6a8dac38a1cad682bdfeea13d8	ba2c2c16665cb90418c2611112d7de6f	starred_actors	metaqa
07e58d6a8dac38a1cad682bdfeea13d8	bfb778b6b9221bf5187602a1bf5d7841	starred_actors	metaqa
07e58d6a8dac38a1cad682bdfeea13d8	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
07e58d6a8dac38a1cad682bdfeea13d8	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f07076c582111513b5f39d982719f150	3ccde76010143cdcfcbb7c01eb3d9a2b	directed_by	metaqa
f07076c582111513b5f39d982719f150	3ccde76010143cdcfcbb7c01eb3d9a2b	written_by	metaqa
f07076c582111513b5f39d982719f150	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	4c11c4c179df1eb7c984f14d74b89861	directed_by	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	4c11c4c179df1eb7c984f14d74b89861	written_by	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	4c11c4c179df1eb7c984f14d74b89861	starred_actors	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	7a990a80a4da257221c45fe419580f23	starred_actors	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	21b9390b2088cc35886ef8570b336036	release_year	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
32bd11e7ce83ded389a0dc555e3b7c6e	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	5a38b691607d6e79fdf956b6800727c9	directed_by	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	7eacffb7286861d36738aa4dfed2bebe	starred_actors	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	a3c45dad63457a994d5881aaccd9c130	starred_actors	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	6a8bd7523b1395fdf8931e7cde2ecf3f	release_year	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	c705e5d8d9c40400d21ace0dbd1785ba	has_tags	metaqa
b89f5f7f2b0cf8fb130253b0f07c3f15	046d81942b7a8d9c71df209950b01598	has_tags	metaqa
1257d22bda443be5681fefd6d30c5f7b	6189c5afd4a62a6bdab7651369cbbbe0	directed_by	metaqa
1257d22bda443be5681fefd6d30c5f7b	63b6643d9958614e9e21f699b05756bb	written_by	metaqa
1257d22bda443be5681fefd6d30c5f7b	e240f9b5ea4103434d815b58a9eb55e5	starred_actors	metaqa
1257d22bda443be5681fefd6d30c5f7b	1ffef17eab0172317964e9b45d6d89ac	starred_actors	metaqa
1257d22bda443be5681fefd6d30c5f7b	8c99b98a91b03a63faa756c23c1c3c06	starred_actors	metaqa
1257d22bda443be5681fefd6d30c5f7b	01e932e2699723fc1a79fda9ddc36433	starred_actors	metaqa
1257d22bda443be5681fefd6d30c5f7b	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
1257d22bda443be5681fefd6d30c5f7b	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
1257d22bda443be5681fefd6d30c5f7b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
1257d22bda443be5681fefd6d30c5f7b	ed981de04eed92d0a81a6614f14b670a	has_tags	metaqa
709715157ae814bdbc17875a48c37fa0	69b152718e857dc31bbb747015f2fc0a	directed_by	metaqa
709715157ae814bdbc17875a48c37fa0	69b152718e857dc31bbb747015f2fc0a	written_by	metaqa
709715157ae814bdbc17875a48c37fa0	6ba9dacbd62f6b3abd47a94199ccea98	starred_actors	metaqa
709715157ae814bdbc17875a48c37fa0	390763b665c6dd284fe552ac1812461a	starred_actors	metaqa
709715157ae814bdbc17875a48c37fa0	9287cb222622a2be3a64c4d3aa0901ba	release_year	metaqa
709715157ae814bdbc17875a48c37fa0	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
1dbe2d92851a04acee66a6463578f886	01244f4fc7dfad18a42c2198e4d695bc	starred_actors	metaqa
1dbe2d92851a04acee66a6463578f886	55c354ec3580cd4dd82b6a1b667b6d1e	starred_actors	metaqa
1dbe2d92851a04acee66a6463578f886	f7d20655311ef84c9d7ef3f9b74375ea	release_year	metaqa
1dbe2d92851a04acee66a6463578f886	9ca3c8d36b2ccf06e674e230d2cfad7d	has_tags	metaqa
cedae1a2382be604355d11765d8c099d	4c7db73fc0f9c1c754889400cc707548	directed_by	metaqa
cedae1a2382be604355d11765d8c099d	03625a0a2324e0cf04dfcc96525cc478	written_by	metaqa
cedae1a2382be604355d11765d8c099d	cdb8caf4b3d88297b82efbfbad7bfafa	written_by	metaqa
cedae1a2382be604355d11765d8c099d	07df92e319e8fdffd7243f67f216d508	written_by	metaqa
cedae1a2382be604355d11765d8c099d	96fd760121e55b32c0f11a1e7e47c8c5	starred_actors	metaqa
cedae1a2382be604355d11765d8c099d	fac76e8ef1663c0fe3fc2926e9fd4945	starred_actors	metaqa
cedae1a2382be604355d11765d8c099d	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
cedae1a2382be604355d11765d8c099d	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
cedae1a2382be604355d11765d8c099d	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
cedae1a2382be604355d11765d8c099d	95aab3f74d77cb4a996f1ad3c7bad80d	has_tags	metaqa
42c1483da376ee4aa8e1f30217d24d36	450190441895d9d58a9a5ad2a06db44d	directed_by	metaqa
42c1483da376ee4aa8e1f30217d24d36	671dba6c35d3d93a9f3564139a97e8b1	written_by	metaqa
42c1483da376ee4aa8e1f30217d24d36	7299b35f908eae8b03bc0f49e61c9844	starred_actors	metaqa
42c1483da376ee4aa8e1f30217d24d36	d08c543e71137fc99e767390303f96e5	starred_actors	metaqa
42c1483da376ee4aa8e1f30217d24d36	7887ec6bd2ca97e7f411ebb7ad1960bd	starred_actors	metaqa
42c1483da376ee4aa8e1f30217d24d36	49a6235a015ac918735db974eda6174f	release_year	metaqa
42c1483da376ee4aa8e1f30217d24d36	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
42c1483da376ee4aa8e1f30217d24d36	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
efabcb993d8771b46de0cbc3e349d1fd	e075d434c8d6a20ea40fee6b655e818a	directed_by	metaqa
efabcb993d8771b46de0cbc3e349d1fd	3b433072388f39babd913b1c603b1e8e	directed_by	metaqa
efabcb993d8771b46de0cbc3e349d1fd	101f4cbb5390452644dc9fab9e13d5ef	written_by	metaqa
efabcb993d8771b46de0cbc3e349d1fd	21b9390b2088cc35886ef8570b336036	release_year	metaqa
efabcb993d8771b46de0cbc3e349d1fd	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
efabcb993d8771b46de0cbc3e349d1fd	e51736ddb81e931bff3c0dee816b3e63	has_genre	metaqa
efabcb993d8771b46de0cbc3e349d1fd	0bc2c4a6ff34f23795fee71495f249fa	has_tags	metaqa
efabcb993d8771b46de0cbc3e349d1fd	f2bb5c9731f91339669f2de9f30c60f7	has_tags	metaqa
ea0f30a85b5efb304771263cf2064889	d65d3bdd51608d806c47b464f8aa2d14	directed_by	metaqa
ea0f30a85b5efb304771263cf2064889	d65d3bdd51608d806c47b464f8aa2d14	written_by	metaqa
ea0f30a85b5efb304771263cf2064889	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	f14f228684583d1832aa8701c8788c27	directed_by	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	9aafc08d69fad1a472d7bbe4d7be00d3	starred_actors	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	53cb87d4c2d60679fbe91f61ce1107b0	starred_actors	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	5ad41bb21f7b821a1eadda48a19ee682	starred_actors	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	46b0f3154efc767a83d21f373aaba6eb	starred_actors	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
3d66834b77fc37d18aaaee9c4d955ad2	b8ab0911e9d2e074e9334ff2fa8cbdce	has_tags	metaqa
1fa097e464964ff1e3da889416d54f35	f154612eabf34c269bbb49bcb168b6e3	starred_actors	metaqa
1fa097e464964ff1e3da889416d54f35	be1015c5548a51d0c03606560dab8819	starred_actors	metaqa
1fa097e464964ff1e3da889416d54f35	79bfd2abbed9037243458d239fc48953	starred_actors	metaqa
1fa097e464964ff1e3da889416d54f35	dd1f4aec5bb360a089fe291a0fec725b	starred_actors	metaqa
1fa097e464964ff1e3da889416d54f35	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
600efb9b264b8e9ede3a148f4568d3ba	d7502a21546ce8ad7f285798bf5afbfd	directed_by	metaqa
600efb9b264b8e9ede3a148f4568d3ba	596959dd6974d7d5813614d8aa1acae4	written_by	metaqa
600efb9b264b8e9ede3a148f4568d3ba	d7502a21546ce8ad7f285798bf5afbfd	written_by	metaqa
600efb9b264b8e9ede3a148f4568d3ba	fb056b7b2a5f5ab19993f5e265464d42	written_by	metaqa
600efb9b264b8e9ede3a148f4568d3ba	435d1b6cb45c5db29064f5d2a59fe091	starred_actors	metaqa
600efb9b264b8e9ede3a148f4568d3ba	08e12c2313fe13b20a4f64693961ce42	starred_actors	metaqa
600efb9b264b8e9ede3a148f4568d3ba	b28ada83267a544c4a346dd5ce77cb26	starred_actors	metaqa
