src:START_ID	dst:END_ID	relationship:TYPE	source
712011c2787fd7bbb83591a13e754e01	aa18625ae1850a1f8a0767cd4d51180a	directed_by	metaqa
712011c2787fd7bbb83591a13e754e01	8dbc5658bc8647cf31b1ab036f607ce7	starred_actors	metaqa
712011c2787fd7bbb83591a13e754e01	9a0e8d32e909e2de5c0fbde91b690f39	release_year	metaqa
712011c2787fd7bbb83591a13e754e01	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
712011c2787fd7bbb83591a13e754e01	f7dbcc9cee5353ae5e5ce9216398ae4c	has_tags	metaqa
868f3c7eab13e5846855030888d219a5	3cf1ae625eae55ad968b6bf143cc9c60	written_by	metaqa
868f3c7eab13e5846855030888d219a5	91502f398237d5b44c38764b6595733e	starred_actors	metaqa
868f3c7eab13e5846855030888d219a5	89ef26493dea18013b6bcc5fbac77df4	starred_actors	metaqa
868f3c7eab13e5846855030888d219a5	c28a2bd36ed7951a73cfa7114a1768c9	starred_actors	metaqa
868f3c7eab13e5846855030888d219a5	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
868f3c7eab13e5846855030888d219a5	347663a5013dc75e384d2109c3f93b01	has_tags	metaqa
fca6a431022a760efaf906cebbb3d8bb	2b925b48ee1f2a874ac9ed3ee2bb9060	directed_by	metaqa
fca6a431022a760efaf906cebbb3d8bb	e61c521c35928627dff3494c6e6b4a35	written_by	metaqa
fca6a431022a760efaf906cebbb3d8bb	2b925b48ee1f2a874ac9ed3ee2bb9060	written_by	metaqa
fca6a431022a760efaf906cebbb3d8bb	7a27a3956caf5ae5df27559f427ba194	written_by	metaqa
fca6a431022a760efaf906cebbb3d8bb	59bbb413c5a9e2040f5f9deb89ec708a	starred_actors	metaqa
fca6a431022a760efaf906cebbb3d8bb	ed7b5bd85d24edfa4dc92a48b708fa1a	release_year	metaqa
fca6a431022a760efaf906cebbb3d8bb	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
fca6a431022a760efaf906cebbb3d8bb	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
fca6a431022a760efaf906cebbb3d8bb	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
fca6a431022a760efaf906cebbb3d8bb	4351a3aaa1b14cbacf478e4baad2b7f8	has_tags	metaqa
3f0f5caea560458a2ba6e7f3d4888726	bc76008e4918c432c22ab361cf3a2598	directed_by	metaqa
3f0f5caea560458a2ba6e7f3d4888726	fb4efb3d5dff8fcb54ee53d99cc5bd1d	written_by	metaqa
3f0f5caea560458a2ba6e7f3d4888726	374d5be9f3822d859b7b0657b4edb154	written_by	metaqa
3f0f5caea560458a2ba6e7f3d4888726	d99ccd7b94976bc4533f2e76ff4840a0	written_by	metaqa
3f0f5caea560458a2ba6e7f3d4888726	5d81768912cd57e2f17a43b301ffe7ce	starred_actors	metaqa
3f0f5caea560458a2ba6e7f3d4888726	8d0bd45d9fd901ec9a34e073528d773e	starred_actors	metaqa
3f0f5caea560458a2ba6e7f3d4888726	0bcccc83cc60a535933cd080fafe790d	starred_actors	metaqa
3f0f5caea560458a2ba6e7f3d4888726	641fa642500373ba901736f8a060bd2d	starred_actors	metaqa
3f0f5caea560458a2ba6e7f3d4888726	21a7a30e64118d5c3af71217a72f0ee4	release_year	metaqa
3f0f5caea560458a2ba6e7f3d4888726	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
3f0f5caea560458a2ba6e7f3d4888726	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
3f0f5caea560458a2ba6e7f3d4888726	8db41686362a0e9b42b8308b05276679	has_tags	metaqa
3f0f5caea560458a2ba6e7f3d4888726	c4f7bb0789bc48cf2032b782678ada9c	has_tags	metaqa
3f0f5caea560458a2ba6e7f3d4888726	c11a4b6e619aeb46079e2b5414818bd1	has_tags	metaqa
3f0f5caea560458a2ba6e7f3d4888726	c1a6cb7f3123da8ff7aa1bc06401af33	has_tags	metaqa
b0a985757f208d95e6357b2650f51cfe	801ee3fca1181c0023f16d9c14f55987	directed_by	metaqa
b0a985757f208d95e6357b2650f51cfe	801ee3fca1181c0023f16d9c14f55987	written_by	metaqa
b0a985757f208d95e6357b2650f51cfe	52d42cc792dd2e07c07a87efa414a410	starred_actors	metaqa
b0a985757f208d95e6357b2650f51cfe	daae5881d47fe260e4519366219842e1	release_year	metaqa
b0a985757f208d95e6357b2650f51cfe	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b0a985757f208d95e6357b2650f51cfe	fa43940a6f56203b606778421ba754ea	has_tags	metaqa
b0a985757f208d95e6357b2650f51cfe	1a0ce7eacc9b87144d07ea1491fb92ee	has_tags	metaqa
b0a985757f208d95e6357b2650f51cfe	c70d7e63d641becedcd397449538a8a3	has_tags	metaqa
033c7ffc1610f2a12d3c3d808e0adc85	4689ac99549809cda2610153c16c391f	directed_by	metaqa
033c7ffc1610f2a12d3c3d808e0adc85	2d4574ab6069f8e0b3c3dcfdaee242d2	starred_actors	metaqa
033c7ffc1610f2a12d3c3d808e0adc85	469328779fccf25e58361d24fbdcce70	starred_actors	metaqa
033c7ffc1610f2a12d3c3d808e0adc85	a396ca0a4df36506a0eccaf4f4afdef0	starred_actors	metaqa
033c7ffc1610f2a12d3c3d808e0adc85	8e349a7312aeaa998bc0959a89fb2d04	release_year	metaqa
033c7ffc1610f2a12d3c3d808e0adc85	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	39386b1c9e6569cbffd77f4f7d7814c8	directed_by	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	a9986cc1cf7f66e57879588e649f475f	written_by	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	c57cad0dfd5acbb9df3519d985247942	release_year	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	ae37957dd309e4d5331b001788563ac1	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	29340bb605695b0e6f1b457e2afab096	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	e69876eb5697df03951763cfdac6c976	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	d0337b977009e47e4541b71c6433194c	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	bf25533527610e01865254eaf3046e54	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	1f92c5884811558117be57b3d8e82905	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	2d89d8ce16cd0adca62ab3d6a14d1fc2	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	2a7a773e138b1472d5cef212a12c4b06	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	9aeccc9906760c6e622c71441317e601	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	c4c8c13c2cf88e71c96c0461765ec03e	has_tags	metaqa
7a2b86cf2e9459b05f7cff8dbece87fa	b126b0b18ff9e307ce2d03477fea904a	has_tags	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	1957cfa9ee6596fe8acede52eedb66ca	directed_by	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	1957cfa9ee6596fe8acede52eedb66ca	written_by	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	b14568370cb085e0d9cd914231eb6fe3	written_by	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	b14568370cb085e0d9cd914231eb6fe3	starred_actors	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
525dd65d9eaeadbc46bab4b970da3e5f	40f7828178833f584c67f5b5fa7f6c96	has_tags	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	d7e685075418d3a18a41e338d176a5fa	starred_actors	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	a545d7536b903a493304b691e7934475	starred_actors	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	4356d7295661d2fb8b1b909f69e19a74	starred_actors	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	38e8a77497404fcec5d581c251b329b3	starred_actors	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	23f782b8113161daa044b80db22a547b	release_year	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
4b6155ca82800fc373fa8c8b2a0faeb7	a10bff1009e8703b0698464248fc58c9	has_tags	metaqa
620a4a71011327547625f842784a3b70	0dc4e06b138fdc79cff1e654315ba9df	directed_by	metaqa
620a4a71011327547625f842784a3b70	bc9988f1e97b06a01fd7c4799c9c86c8	starred_actors	metaqa
620a4a71011327547625f842784a3b70	cf4e159ac3e881a4a3389ea39c9de996	starred_actors	metaqa
620a4a71011327547625f842784a3b70	9a138eae8edc2508daf96b51374759fd	starred_actors	metaqa
620a4a71011327547625f842784a3b70	a263237276af6fa203da251ed4237889	starred_actors	metaqa
620a4a71011327547625f842784a3b70	b6fc34b07f8a4cca7b5ef5acb6b14dbb	release_year	metaqa
620a4a71011327547625f842784a3b70	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	95e328e533d4cfa0a09508d7edcacdd7	directed_by	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	d35b4fb7c61b508210e16f73f522fb24	starred_actors	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	3ae680e010febc7eb63e9d9ffc75aef4	starred_actors	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	5a4e2660421bb686fb6b886d44dd61e5	starred_actors	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	f4cf652a62aabee3b24f899a9a574067	has_tags	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	d4402a22e00f648ed090b6d78a9142bb	has_tags	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	00061aab5f4a2242a24651daf1385546	has_tags	metaqa
b1d5ce9d816bfcc3a320d070621d9df8	1b1fd46ba3008137a8d03412a2ed7302	has_tags	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	bf505d40c6bcec960fb4f82f8314bbcc	directed_by	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	bf505d40c6bcec960fb4f82f8314bbcc	written_by	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	1ed6caf56d76b06aa661ef07411063d1	starred_actors	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	baded29e66f679e330819a9fb97b8951	starred_actors	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	6cb5315e857a136b6fa5b5ee8a9370b1	starred_actors	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	d2747d394f82bc6f5de2d802ee156db1	in_language	metaqa
d2816e05c7f6aa3d1e7fc9f1cd5f8e69	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
12bd7a2f52f6eb37e3f25796949f5e5a	3b2550aaaf2bab263647b33b551f8852	directed_by	metaqa
12bd7a2f52f6eb37e3f25796949f5e5a	80fc5792386321235ef9af522ead2a84	starred_actors	metaqa
12bd7a2f52f6eb37e3f25796949f5e5a	834f319321b886234f8462e42f04fc46	starred_actors	metaqa
12bd7a2f52f6eb37e3f25796949f5e5a	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
12bd7a2f52f6eb37e3f25796949f5e5a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
12bd7a2f52f6eb37e3f25796949f5e5a	d0cec32f5ae0ee3fcbf68c98d3f13d1d	has_tags	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	6849b21a7ea6ffb33b95300bf43bbc44	directed_by	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	6849b21a7ea6ffb33b95300bf43bbc44	written_by	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	14eecf6ee0dd0830b523e0f146ea88ff	starred_actors	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	c7272ee6d9538b7bd744c6922b6efba2	starred_actors	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
2050b2d3a46af4dc280d8c913a1ce4f6	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
e3d45ca70b3043ff9025721919fac586	6f2ab78a1ff396d81c3cef0ed1e91b0e	directed_by	metaqa
e3d45ca70b3043ff9025721919fac586	6f2ab78a1ff396d81c3cef0ed1e91b0e	written_by	metaqa
e3d45ca70b3043ff9025721919fac586	689052ede2d2b7e30ccfd35203733bcd	starred_actors	metaqa
e3d45ca70b3043ff9025721919fac586	47d2a172bbd63a763f90d68b5be29e3b	starred_actors	metaqa
e3d45ca70b3043ff9025721919fac586	5d984ee17ce4195007e546b6fc53560d	starred_actors	metaqa
e3d45ca70b3043ff9025721919fac586	4b36b4e9c7d3ff98d4031b39386ae239	starred_actors	metaqa
e3d45ca70b3043ff9025721919fac586	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
e3d45ca70b3043ff9025721919fac586	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
e3d45ca70b3043ff9025721919fac586	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	37c2d4f3893ccb01305242fcc75f34f4	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	608a321d500309e039e9b9aedf67d493	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	43c3c0891b6dd999b82d306602f9ea96	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	c546144a5c6e3e4b08d4290ad8d0816e	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	6120fbad547b17d379574f576193792a	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	eefb0bd42d43a8b1785125edf3555ed9	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	9b02031addcaac10f0a1d2b43566ab6f	has_tags	metaqa
e3d45ca70b3043ff9025721919fac586	fd0262ea94706011dec8374f26df094c	has_tags	metaqa
26510c73c4c7d0a84dae448c34b5ad05	e7afb5185d43f83fb3c24ef8eb9672e6	directed_by	metaqa
26510c73c4c7d0a84dae448c34b5ad05	6a97986765b769513353849ec1765fe7	written_by	metaqa
26510c73c4c7d0a84dae448c34b5ad05	76cb28462d67a56549631c94f19371c7	starred_actors	metaqa
26510c73c4c7d0a84dae448c34b5ad05	e6d75ca829eb5bb7c8bd3c0cf3d5e537	starred_actors	metaqa
26510c73c4c7d0a84dae448c34b5ad05	d3719b4fa8b1fb3b4d2796ee21544ef1	starred_actors	metaqa
26510c73c4c7d0a84dae448c34b5ad05	ea410d2cb32ca0c4a6b5011cb2fc4a29	starred_actors	metaqa
26510c73c4c7d0a84dae448c34b5ad05	4abdee8006c7e9f4625c9a03cb9c9c9e	release_year	metaqa
26510c73c4c7d0a84dae448c34b5ad05	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
26510c73c4c7d0a84dae448c34b5ad05	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
26510c73c4c7d0a84dae448c34b5ad05	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
76667714e82bbb57360a15df9af5c6bc	3ea379d9354183bf63b8234adc477764	directed_by	metaqa
76667714e82bbb57360a15df9af5c6bc	3ea379d9354183bf63b8234adc477764	written_by	metaqa
76667714e82bbb57360a15df9af5c6bc	1b6d406335de4d39d9c497f271f3e81e	release_year	metaqa
76667714e82bbb57360a15df9af5c6bc	5094236b1c4ef3a2c47855612dcac679	in_language	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	d09c664a38a40f97ece555b40284490a	directed_by	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	d09c664a38a40f97ece555b40284490a	written_by	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	8e18a764b108129886f51d31e095eef6	written_by	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	20aca81b1a9e082a8689fbebd8d720cc	starred_actors	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	ed537b05e213ecd0124af302a48786a3	starred_actors	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	a6a48709fd8506de9d2a7d6eea2374fa	starred_actors	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	97a13a91b09db9f6d8d68003bd2a93a2	starred_actors	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	54c9bfc365dc12050ad7049e0576998a	release_year	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	36d5893a552a2b7ed00a6d85d8740653	has_tags	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	958c6538882b899f4c0894f25afc8ce2	has_tags	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	f505e077356c761f651b10a549e0e039	has_tags	metaqa
ce538142f82a971d59d59ac1f0fdb3fb	1fe5666f94c19ea466cce66e800461b2	has_tags	metaqa
c436373264a24e77399880c83f2ac50f	36518afdf201cb5abfe10455356bc289	directed_by	metaqa
c436373264a24e77399880c83f2ac50f	c29d18901abac177a3dcf88528cb77b3	starred_actors	metaqa
c436373264a24e77399880c83f2ac50f	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
c436373264a24e77399880c83f2ac50f	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
c436373264a24e77399880c83f2ac50f	22fdcab30b0cb52899639674d96dc8d1	has_tags	metaqa
c436373264a24e77399880c83f2ac50f	7d4b2899b74877e552871e6eeaccd776	has_tags	metaqa
54247f374c4c23a5677e80b2f080b1d2	254899731cd2ef912a055c4e5553ff9d	directed_by	metaqa
54247f374c4c23a5677e80b2f080b1d2	254899731cd2ef912a055c4e5553ff9d	written_by	metaqa
54247f374c4c23a5677e80b2f080b1d2	7a121e597de07c5269ecc11945e3f070	written_by	metaqa
54247f374c4c23a5677e80b2f080b1d2	0087e543a50836ed7334a8485e09a49c	written_by	metaqa
54247f374c4c23a5677e80b2f080b1d2	5d984ee17ce4195007e546b6fc53560d	starred_actors	metaqa
54247f374c4c23a5677e80b2f080b1d2	a1edb15be507b25deb5640e7ab660d5d	starred_actors	metaqa
54247f374c4c23a5677e80b2f080b1d2	59c564f110bc0d67237262838618f6d6	starred_actors	metaqa
54247f374c4c23a5677e80b2f080b1d2	2910853403d5878344388562abec2c9d	release_year	metaqa
54247f374c4c23a5677e80b2f080b1d2	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
df8bed1690a98a183c1936645bf255b5	7b4b38d951e51a3023b69fcee7ef6229	starred_actors	metaqa
df8bed1690a98a183c1936645bf255b5	d283df2f5adc110d6d0e9fc2eeaab813	starred_actors	metaqa
df8bed1690a98a183c1936645bf255b5	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
df8bed1690a98a183c1936645bf255b5	f76b05bc3373e6bf87e02060700b6f07	in_language	metaqa
df8bed1690a98a183c1936645bf255b5	f4d46b28cc74d467dc0469d48aa39076	has_genre	metaqa
1707dfd2991d6bbea0a489cb471db1b0	7a92df5a1bb4a4b7d286649dcc50ec38	directed_by	metaqa
1707dfd2991d6bbea0a489cb471db1b0	7a92df5a1bb4a4b7d286649dcc50ec38	written_by	metaqa
1707dfd2991d6bbea0a489cb471db1b0	521a8b930c987e8a278660e7e567cd39	starred_actors	metaqa
1707dfd2991d6bbea0a489cb471db1b0	d510513018455d4d0270bfa1eae2abef	starred_actors	metaqa
1707dfd2991d6bbea0a489cb471db1b0	6026a2c0e3c39a1eee5b6c3b05485bbf	starred_actors	metaqa
1707dfd2991d6bbea0a489cb471db1b0	76046e806eab9d763e2cf84d6488fa20	starred_actors	metaqa
1707dfd2991d6bbea0a489cb471db1b0	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
1707dfd2991d6bbea0a489cb471db1b0	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
1707dfd2991d6bbea0a489cb471db1b0	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
1707dfd2991d6bbea0a489cb471db1b0	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
1707dfd2991d6bbea0a489cb471db1b0	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
60e0462a5ed0dcf38ccfd2f8b75f3fc8	7fa08fc2170b825d4ebeabc46a64b3fa	directed_by	metaqa
60e0462a5ed0dcf38ccfd2f8b75f3fc8	341e21037dc8788a03edbb0757fbead3	written_by	metaqa
60e0462a5ed0dcf38ccfd2f8b75f3fc8	7fa08fc2170b825d4ebeabc46a64b3fa	written_by	metaqa
60e0462a5ed0dcf38ccfd2f8b75f3fc8	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
60e0462a5ed0dcf38ccfd2f8b75f3fc8	95e18c607b31dce7363e8c1506356528	in_language	metaqa
60e0462a5ed0dcf38ccfd2f8b75f3fc8	ec5ef0ca6cc79357a97f9e319408b220	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	31ea18e28e44af531263f1c979393dc0	directed_by	metaqa
5406bda243b30e3029c171eceb32af7d	31ea18e28e44af531263f1c979393dc0	written_by	metaqa
5406bda243b30e3029c171eceb32af7d	d26e605217ed6267375555d176fa04a2	starred_actors	metaqa
5406bda243b30e3029c171eceb32af7d	9b2d58c47a296ae8a8a5ab437a698608	starred_actors	metaqa
5406bda243b30e3029c171eceb32af7d	5de55d35a04b38aa4cbf6b512620b340	starred_actors	metaqa
5406bda243b30e3029c171eceb32af7d	31ea18e28e44af531263f1c979393dc0	starred_actors	metaqa
5406bda243b30e3029c171eceb32af7d	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
5406bda243b30e3029c171eceb32af7d	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
5406bda243b30e3029c171eceb32af7d	e36707649abbe5fbda278efd81b83036	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	da5060066086313d7f9cabdab1cc1baf	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	2136b2730ca934a89e17744170fad31b	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	e273d95fccbf1db1df60ab3d176c03aa	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	07d6d4aa0cbdc5a72320938bc0de8431	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	360fbfe32aba88b58e2e899fafe8902e	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	f4ef7e0c460136919e3edaee6b4a91a6	has_tags	metaqa
5406bda243b30e3029c171eceb32af7d	f56ef1a2be65001bb862b74588e85e2c	has_tags	metaqa
d92df3888244f107ba50246d7444ed7b	7096ad54ae34175428eaf97fb1227562	directed_by	metaqa
d92df3888244f107ba50246d7444ed7b	7096ad54ae34175428eaf97fb1227562	written_by	metaqa
d92df3888244f107ba50246d7444ed7b	b570bc4dc546bfa5b1b8c1dc3e734c9f	starred_actors	metaqa
d92df3888244f107ba50246d7444ed7b	f770fa11c0eb7f717745d503d406db0c	starred_actors	metaqa
d92df3888244f107ba50246d7444ed7b	7face1c30ff2237b082dafb3aad94606	starred_actors	metaqa
d92df3888244f107ba50246d7444ed7b	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
d92df3888244f107ba50246d7444ed7b	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
d92df3888244f107ba50246d7444ed7b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
d92df3888244f107ba50246d7444ed7b	bdd51101b2e77ecd27d2ffa9103637bc	has_tags	metaqa
d92df3888244f107ba50246d7444ed7b	633b3dbedfc3e9e03b2cc097c0fa80b8	has_tags	metaqa
d92df3888244f107ba50246d7444ed7b	4e8017d9b3e14ecdc182b42c795926a5	has_tags	metaqa
8f4fcfb9a843526fe755c44a11474881	84ac22f915fff07dd50f6cef8171765a	directed_by	metaqa
8f4fcfb9a843526fe755c44a11474881	005d0613c176b66c3ec2e59b8978f972	written_by	metaqa
8f4fcfb9a843526fe755c44a11474881	8e349a7312aeaa998bc0959a89fb2d04	release_year	metaqa
a4acab653e0b342e34385c836c4e1cb6	90bbfff63a5df13b00b8ee1f2b6c6cc7	written_by	metaqa
a4acab653e0b342e34385c836c4e1cb6	41718c582afb546cfbf765ca22cab0da	starred_actors	metaqa
a4acab653e0b342e34385c836c4e1cb6	c5385c3f656ad90df2497fafdce9dc2f	starred_actors	metaqa
a4acab653e0b342e34385c836c4e1cb6	95cb2ccebf8df1c879022aa041e6e9ff	starred_actors	metaqa
a4acab653e0b342e34385c836c4e1cb6	21b9390b2088cc35886ef8570b336036	release_year	metaqa
a4acab653e0b342e34385c836c4e1cb6	633b3dbedfc3e9e03b2cc097c0fa80b8	has_tags	metaqa
6f67bc67e8dab871037e23ec254f33ec	56b5002c35aa2ae67bea7c70030dd533	directed_by	metaqa
6f67bc67e8dab871037e23ec254f33ec	4483ef4d53669734911196c5d1992537	written_by	metaqa
6f67bc67e8dab871037e23ec254f33ec	d569d2d30645490d389608c77ac735a0	release_year	metaqa
6f67bc67e8dab871037e23ec254f33ec	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
6f67bc67e8dab871037e23ec254f33ec	d6fc578d75e0965a23dc093f945f24b1	has_tags	metaqa
6f67bc67e8dab871037e23ec254f33ec	d738ddfd595feab01786b0f0790ab5ea	has_tags	metaqa
6f67bc67e8dab871037e23ec254f33ec	2c4da10706d2a0ba454fac755a0a6e52	has_tags	metaqa
6f67bc67e8dab871037e23ec254f33ec	e015f6cb181edf071e5ec0da8b4175d6	has_tags	metaqa
6f67bc67e8dab871037e23ec254f33ec	6160850ebd1ecf76a00b7928469b40ca	has_tags	metaqa
6c5d7e3182677aed3c70645902416258	0515a8ef2eccaf43f7dcc0d64b67f593	directed_by	metaqa
6c5d7e3182677aed3c70645902416258	74d304eb2c059f9f3d10c66836fcab9a	starred_actors	metaqa
6c5d7e3182677aed3c70645902416258	db440ca99ce050d49738bef1242672e6	starred_actors	metaqa
6c5d7e3182677aed3c70645902416258	54cae7f55feeac56552893fd3a8aba40	starred_actors	metaqa
6c5d7e3182677aed3c70645902416258	603cdeabf7d97c6d0903c309d84c5465	starred_actors	metaqa
6c5d7e3182677aed3c70645902416258	a5c233657716b9152d9eae90380efe11	release_year	metaqa
6c5d7e3182677aed3c70645902416258	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
