src:START_ID	dst:END_ID	relationship:TYPE	source
55bef4049b377cf56679d11373bb39b4	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
55bef4049b377cf56679d11373bb39b4	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
55bef4049b377cf56679d11373bb39b4	55096f54aacfad60d8e630a531851799	has_tags	metaqa
01cd2706099682e5618a8e167e36ca92	f82ca4357dfd92c9550f896c637d6d6d	directed_by	metaqa
01cd2706099682e5618a8e167e36ca92	9b1f6f58b013074eaf5500c140894ab3	starred_actors	metaqa
01cd2706099682e5618a8e167e36ca92	668d1a8886494bf088d7d2c539c3e8b5	starred_actors	metaqa
01cd2706099682e5618a8e167e36ca92	7ab43c3b4b84eb0c04f83b97a296403a	starred_actors	metaqa
01cd2706099682e5618a8e167e36ca92	2e5e282e181445435d216f68cec68ed6	starred_actors	metaqa
01cd2706099682e5618a8e167e36ca92	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
01cd2706099682e5618a8e167e36ca92	04f0bdc016e07bf7af3bd4cdef1fe7cd	has_tags	metaqa
01cd2706099682e5618a8e167e36ca92	286264057cc8762cdbf188ae50782f90	has_tags	metaqa
f4e600123215092fd8dfeb0b036a29e7	459dcc9100a6ef9716fa801df9aa418b	directed_by	metaqa
f4e600123215092fd8dfeb0b036a29e7	80fc5792386321235ef9af522ead2a84	starred_actors	metaqa
f4e600123215092fd8dfeb0b036a29e7	7da7dc7ccaacf81e169364824488f145	starred_actors	metaqa
f4e600123215092fd8dfeb0b036a29e7	435d3f7f9e2b588f386d715fa24f695c	starred_actors	metaqa
f4e600123215092fd8dfeb0b036a29e7	69c8b89a3c1b74993c18d370d93a4a4d	starred_actors	metaqa
f4e600123215092fd8dfeb0b036a29e7	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
f4e600123215092fd8dfeb0b036a29e7	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
f4e600123215092fd8dfeb0b036a29e7	af942e9d70f1c62110dacaac9ce87a15	has_tags	metaqa
f4e600123215092fd8dfeb0b036a29e7	b7c1be3e5950134bdd10dc67dbfbf5f5	has_tags	metaqa
f4e600123215092fd8dfeb0b036a29e7	2f2e155cdb454f17b3f63ebd6abfb08a	has_tags	metaqa
f4e600123215092fd8dfeb0b036a29e7	0ec4fc16bc3e4a70eb02010d13e5163c	has_tags	metaqa
6f3fde6015500389ee3ac07dfd59b92f	99bb74b4365a831acd1adb9645f28071	directed_by	metaqa
6f3fde6015500389ee3ac07dfd59b92f	fec79239e4d0efacc45e59aec506192f	release_year	metaqa
6f3fde6015500389ee3ac07dfd59b92f	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
6f3fde6015500389ee3ac07dfd59b92f	49a32fa82281efae7db7ff84894ed6fb	has_imdb_votes	metaqa
6f3fde6015500389ee3ac07dfd59b92f	3cfea27625077be392663a894fe47c72	has_tags	metaqa
6f3fde6015500389ee3ac07dfd59b92f	4208d636de07b61a244eada8934c6d18	has_tags	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	4b594eb3f6379f07f5ec1fabe913612d	directed_by	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	bc7dad28e522fd2dbd8d99f7237b42e0	written_by	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	3384e6e110209a98f3721bd05754ed06	written_by	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	deba6b91bdd794f1e4f621b93dc3cd9e	starred_actors	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	d3849de49d03f885180aa31f1a147a24	starred_actors	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	f3f378c5b121e7332324346949f40e36	starred_actors	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	4abdee8006c7e9f4625c9a03cb9c9c9e	release_year	metaqa
ad3ece6fa41bf4fd271e56c67a37d59b	50c630909514684c8cf1e46e2bb8daf5	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	34bf74b33b14213939ee46a29f0e5548	directed_by	metaqa
2f6f1f2cd57d86f19432f379b5352b25	b16cef8531d38dcaba8ffe5734ed1a70	directed_by	metaqa
2f6f1f2cd57d86f19432f379b5352b25	2afbb5a070bbf776616696137c8688cb	written_by	metaqa
2f6f1f2cd57d86f19432f379b5352b25	864a9868d701cbf60a18f95681c59c7b	written_by	metaqa
2f6f1f2cd57d86f19432f379b5352b25	34bf74b33b14213939ee46a29f0e5548	starred_actors	metaqa
2f6f1f2cd57d86f19432f379b5352b25	663dfd881ebfa2f18ae0bc42b4200687	starred_actors	metaqa
2f6f1f2cd57d86f19432f379b5352b25	b2d2f8e18742f0d805f7bc7079b23811	starred_actors	metaqa
2f6f1f2cd57d86f19432f379b5352b25	8e349a7312aeaa998bc0959a89fb2d04	release_year	metaqa
2f6f1f2cd57d86f19432f379b5352b25	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	8db41686362a0e9b42b8308b05276679	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	fb79f3ab7bb3aca29fb41b676762efb0	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	36d5893a552a2b7ed00a6d85d8740653	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	3bb21a1a2cbaca1bb354ed2b8f4c8eaf	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	234d304ea92bf126c910f803d95b75b7	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	ac2d6039e7392ec856d9941be2b0d805	has_tags	metaqa
2f6f1f2cd57d86f19432f379b5352b25	d729f9e8ba9d4476179cbf86a180c6c8	has_tags	metaqa
48545ecbdfd6599fc38617fe225ea4d3	c95cae91a6792a1fee78ebb8aa0fe078	directed_by	metaqa
48545ecbdfd6599fc38617fe225ea4d3	daae5881d47fe260e4519366219842e1	release_year	metaqa
48545ecbdfd6599fc38617fe225ea4d3	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
8161eaf3ee0075157d1c0b882f9bf96c	18a231bcb276ab22382c14aee7480cb9	directed_by	metaqa
8161eaf3ee0075157d1c0b882f9bf96c	9523014f41b50dd3d10b757e6e64e889	written_by	metaqa
8161eaf3ee0075157d1c0b882f9bf96c	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
20f0930d2621cd02562a00a77f7a9b97	d8268191e0e39cd95d5075b3c5cef602	directed_by	metaqa
20f0930d2621cd02562a00a77f7a9b97	d8268191e0e39cd95d5075b3c5cef602	written_by	metaqa
20f0930d2621cd02562a00a77f7a9b97	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
20f0930d2621cd02562a00a77f7a9b97	13f2a53d04784fc98b4e2683228a835f	has_genre	metaqa
20f0930d2621cd02562a00a77f7a9b97	d738ddfd595feab01786b0f0790ab5ea	has_tags	metaqa
20f0930d2621cd02562a00a77f7a9b97	b9a510ec9a91b758db73c8705b9713dc	has_tags	metaqa
5ab18942704cd2abad9676d27c5dff79	8905df857bfea1739e1de38e9c24100a	written_by	metaqa
5ab18942704cd2abad9676d27c5dff79	50d02be049fb9afc5278310596d9336f	written_by	metaqa
5ab18942704cd2abad9676d27c5dff79	e7228e9491ce49f94708478245b14c43	written_by	metaqa
5ab18942704cd2abad9676d27c5dff79	1e96fcdcc0d0b4be494ea734116a1ea8	starred_actors	metaqa
5ab18942704cd2abad9676d27c5dff79	b3def68b67fa369a2fb0edaec6cfc3a8	starred_actors	metaqa
5ab18942704cd2abad9676d27c5dff79	b3532e2766d80e27405fef53860e3465	starred_actors	metaqa
5ab18942704cd2abad9676d27c5dff79	e7228e9491ce49f94708478245b14c43	starred_actors	metaqa
5ab18942704cd2abad9676d27c5dff79	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
5ab18942704cd2abad9676d27c5dff79	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
5ab18942704cd2abad9676d27c5dff79	b5861975c40f70e126e8f98acc64601a	has_tags	metaqa
4a2ac6913fdd9331a575d2313df3135e	bca1dabff7cada1576f852da6fec88b7	directed_by	metaqa
4a2ac6913fdd9331a575d2313df3135e	9a2d61297003bbb7b51b48d9cfbe4ede	written_by	metaqa
4a2ac6913fdd9331a575d2313df3135e	7a400b96ad5043bcd3f4b464c0807f84	starred_actors	metaqa
4a2ac6913fdd9331a575d2313df3135e	d16c78bc3e6efd861f9e158a08160451	starred_actors	metaqa
4a2ac6913fdd9331a575d2313df3135e	17468618e8f9c6fcb4f565ec21220889	starred_actors	metaqa
4a2ac6913fdd9331a575d2313df3135e	d606558613001bc4b75cc4f754b4811a	release_year	metaqa
4a2ac6913fdd9331a575d2313df3135e	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
4a2ac6913fdd9331a575d2313df3135e	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
4a2ac6913fdd9331a575d2313df3135e	932c4d2021a9819d2a0cbfc32b885900	has_tags	metaqa
4a2ac6913fdd9331a575d2313df3135e	dd77a8fbbaf2a2ca86f3e0a8df0e973e	has_tags	metaqa
71d1370af0348a97a382f9cb59e534e9	71dfce21e0b136b9ffc8c943d5c313ab	directed_by	metaqa
71d1370af0348a97a382f9cb59e534e9	71dfce21e0b136b9ffc8c943d5c313ab	written_by	metaqa
71d1370af0348a97a382f9cb59e534e9	20aca81b1a9e082a8689fbebd8d720cc	starred_actors	metaqa
71d1370af0348a97a382f9cb59e534e9	4e3b152f358f1a60fd5abf29683b8337	starred_actors	metaqa
71d1370af0348a97a382f9cb59e534e9	29495d8b661e49a162b14315c07411de	release_year	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	f9375236acd1f8f734458bb6abf62b75	directed_by	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	a2b70554eb4c29a71f8d42ad6994bf82	starred_actors	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	f79ea849436540a159ce8be9a414dbe2	starred_actors	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	c633ed974c512b90512bda17ec599b89	starred_actors	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
8ea23ebd7d83ea03e44d21e9c28acf5f	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
1feb4aababf783303121f21adcdb4f2c	c41f314f56ac145acb733b37f567b33e	directed_by	metaqa
1feb4aababf783303121f21adcdb4f2c	c41f314f56ac145acb733b37f567b33e	written_by	metaqa
1feb4aababf783303121f21adcdb4f2c	6aa023dbb00bf45db4b4ee7f0f2e5008	starred_actors	metaqa
1feb4aababf783303121f21adcdb4f2c	c1bf2ef76014976c3debf27230233071	starred_actors	metaqa
1feb4aababf783303121f21adcdb4f2c	daae5881d47fe260e4519366219842e1	release_year	metaqa
1feb4aababf783303121f21adcdb4f2c	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
1feb4aababf783303121f21adcdb4f2c	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
1feb4aababf783303121f21adcdb4f2c	8db41686362a0e9b42b8308b05276679	has_tags	metaqa
1feb4aababf783303121f21adcdb4f2c	c8cf35f86b06302bbccc0fa200aff8e4	has_tags	metaqa
2c3d238b2b11b318a195e7af8e3aa515	d48cd1efd3c18aee5bc78847c8cdf80e	directed_by	metaqa
2c3d238b2b11b318a195e7af8e3aa515	36deda9385187dec11c2cdd34d02c23b	starred_actors	metaqa
2c3d238b2b11b318a195e7af8e3aa515	3e245f16d270d5b2146b4c4369d2dc2e	starred_actors	metaqa
2c3d238b2b11b318a195e7af8e3aa515	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
2c3d238b2b11b318a195e7af8e3aa515	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
2c3d238b2b11b318a195e7af8e3aa515	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
2c3d238b2b11b318a195e7af8e3aa515	392f3c609189f8f730dbd35bac5f653f	has_tags	metaqa
38011b22fb0329be07350d0464a07422	6081ff39de5deb587877873fdb5bf770	directed_by	metaqa
38011b22fb0329be07350d0464a07422	3b7d1e3ae5cee9dba3a6a7e5a069dfc5	written_by	metaqa
38011b22fb0329be07350d0464a07422	6081ff39de5deb587877873fdb5bf770	written_by	metaqa
38011b22fb0329be07350d0464a07422	4dbaad8519a6559d28106cd827c1517a	starred_actors	metaqa
38011b22fb0329be07350d0464a07422	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
38011b22fb0329be07350d0464a07422	6baadf9d6c927f1a5d2d45ed6d049f85	has_tags	metaqa
38011b22fb0329be07350d0464a07422	a89c1749631cb2e12de9892c94d16f5f	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	baca851c0d879def5cd56ef041237521	directed_by	metaqa
ed0c8925c9ed04ad021511746453758e	dd090bdb0034ccb004bd6b5b866858e1	directed_by	metaqa
ed0c8925c9ed04ad021511746453758e	9e960209d486f9e8a64907a2537d1c32	written_by	metaqa
ed0c8925c9ed04ad021511746453758e	f732dc6c5da91c1212c43979466a2c63	written_by	metaqa
ed0c8925c9ed04ad021511746453758e	8867e7389ad66437829ecdf7bce94a8b	starred_actors	metaqa
ed0c8925c9ed04ad021511746453758e	799b78babff60340de3444298fb24127	starred_actors	metaqa
ed0c8925c9ed04ad021511746453758e	0832e8780164c0108c5da1726481bbf8	starred_actors	metaqa
ed0c8925c9ed04ad021511746453758e	13a642bb33d1f481df2fc14ab6cbca3a	starred_actors	metaqa
ed0c8925c9ed04ad021511746453758e	5794c816715af29d266dc708392f7a93	release_year	metaqa
ed0c8925c9ed04ad021511746453758e	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
ed0c8925c9ed04ad021511746453758e	af06bb90707943532be43ed6bbb95e4c	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	45115b14dc786baace4531fa3ea014aa	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	2e64b5aff6a9cfed23dc0c641efbd2da	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	69010363f90433d3d7a4608007179fab	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	9b8de5c68e62bbd6e6c81b12e29c9352	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	c53552d8ea6c3d4c8ebfdb5925ff8738	has_tags	metaqa
ed0c8925c9ed04ad021511746453758e	ce99a6f2eb002063df90b4581d5f42b8	has_tags	metaqa
f370db222b3fb4f5413db568e9fdeea1	16bdf34af649ee1ff9569944475eae39	directed_by	metaqa
f370db222b3fb4f5413db568e9fdeea1	ddab809bfe893d0dee5ddc2f11bd33c1	written_by	metaqa
f370db222b3fb4f5413db568e9fdeea1	80fc5792386321235ef9af522ead2a84	starred_actors	metaqa
f370db222b3fb4f5413db568e9fdeea1	9d682ffbf30505a3d61e67b87296edd9	starred_actors	metaqa
f370db222b3fb4f5413db568e9fdeea1	dc961441c9527b289f2b632ff18b7961	release_year	metaqa
f370db222b3fb4f5413db568e9fdeea1	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
f370db222b3fb4f5413db568e9fdeea1	53bdd9236685ab5905d3cce576ed0233	has_tags	metaqa
f370db222b3fb4f5413db568e9fdeea1	e5e207b5b035fa10ed51bbc93a3fe039	has_tags	metaqa
f370db222b3fb4f5413db568e9fdeea1	af942e9d70f1c62110dacaac9ce87a15	has_tags	metaqa
f370db222b3fb4f5413db568e9fdeea1	e0f562c2d52855d578e5a7c154762f35	has_tags	metaqa
f34c46188fb9429f48453a8a1168af44	4f119a83a11b484d8ba59d12082736ac	directed_by	metaqa
f34c46188fb9429f48453a8a1168af44	4f119a83a11b484d8ba59d12082736ac	written_by	metaqa
f34c46188fb9429f48453a8a1168af44	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
f34c46188fb9429f48453a8a1168af44	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
f34c46188fb9429f48453a8a1168af44	d2747d394f82bc6f5de2d802ee156db1	in_language	metaqa
f34c46188fb9429f48453a8a1168af44	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
f34c46188fb9429f48453a8a1168af44	8f9e83d0a2eece674b4ade298d518d34	has_tags	metaqa
f34c46188fb9429f48453a8a1168af44	262854539bcfcc8534c8f811338bef20	has_tags	metaqa
72c8f466a2e8ad04c1ced5ba0e8d11a0	3b91919d1c3a685d6d561a7fa0b2531e	starred_actors	metaqa
72c8f466a2e8ad04c1ced5ba0e8d11a0	6369bdb1c94c920650339aa021365fc3	release_year	metaqa
72c8f466a2e8ad04c1ced5ba0e8d11a0	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
72c8f466a2e8ad04c1ced5ba0e8d11a0	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
1253e381e43bea37491825d31f238299	3c0409362632a7e716356920969b40c4	directed_by	metaqa
1253e381e43bea37491825d31f238299	d2f6eb5914866675c4c93d93fd0eaea5	written_by	metaqa
1253e381e43bea37491825d31f238299	23b090368b8adc464a30f43cf143fd3a	written_by	metaqa
1253e381e43bea37491825d31f238299	89070df6fe8afae8798ddaa6719600bf	starred_actors	metaqa
1253e381e43bea37491825d31f238299	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
1253e381e43bea37491825d31f238299	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
1253e381e43bea37491825d31f238299	c10aadc31560bbf4866a668244b22e46	has_tags	metaqa
1253e381e43bea37491825d31f238299	5c6a6eec8ca343637e18cb9a563d7f11	has_tags	metaqa
1253e381e43bea37491825d31f238299	591ab9d28ef70d2072006bc2a9995c97	has_tags	metaqa
1253e381e43bea37491825d31f238299	b7c50b0de12c4caef1e0a26aff79f5f1	has_tags	metaqa
350711848eceb8233e746abb7f6b6fb1	b4bc132ca1dcf860d467b8f0d872cffd	directed_by	metaqa
350711848eceb8233e746abb7f6b6fb1	b4bc132ca1dcf860d467b8f0d872cffd	written_by	metaqa
350711848eceb8233e746abb7f6b6fb1	b4bc132ca1dcf860d467b8f0d872cffd	starred_actors	metaqa
350711848eceb8233e746abb7f6b6fb1	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
71a9c66348b315a110cfe1e868a26cb1	94df8c8f8cbfc865c0b89478b88b0658	directed_by	metaqa
71a9c66348b315a110cfe1e868a26cb1	94df8c8f8cbfc865c0b89478b88b0658	written_by	metaqa
71a9c66348b315a110cfe1e868a26cb1	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
913655c2ac304e86b4532c824cc2d5dc	cb4abc8cfda864c2b8b2ce5f5c63229d	directed_by	metaqa
913655c2ac304e86b4532c824cc2d5dc	421776e99b457c12455684627a89ac8f	written_by	metaqa
913655c2ac304e86b4532c824cc2d5dc	4f91d2379e67edb638f570700b65d735	written_by	metaqa
913655c2ac304e86b4532c824cc2d5dc	3ca8cb5e922b9b82483a80b96b97fba1	written_by	metaqa
913655c2ac304e86b4532c824cc2d5dc	dcb8cee51697d6e79bcf97de240b78ea	starred_actors	metaqa
913655c2ac304e86b4532c824cc2d5dc	cc20af9f6a6d132991472934ec692a62	starred_actors	metaqa
913655c2ac304e86b4532c824cc2d5dc	dde7f7b10f29268def7831a9e12c981c	starred_actors	metaqa
913655c2ac304e86b4532c824cc2d5dc	469a9691478b0e271724c8f4feeed218	starred_actors	metaqa
913655c2ac304e86b4532c824cc2d5dc	10889187165de4f010cd5372256802a2	release_year	metaqa
913655c2ac304e86b4532c824cc2d5dc	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
913655c2ac304e86b4532c824cc2d5dc	29f706b6d7b8b837dd79976556b9a221	has_tags	metaqa
65635fea92438c2f71974044b4603de1	78d5a3587b68d039958947aeed41ce6f	directed_by	metaqa
65635fea92438c2f71974044b4603de1	046d4aad586868834b759907e4a3f8e4	directed_by	metaqa
65635fea92438c2f71974044b4603de1	78d5a3587b68d039958947aeed41ce6f	written_by	metaqa
65635fea92438c2f71974044b4603de1	e940045778f7c7d079c97295c1feebc4	written_by	metaqa
65635fea92438c2f71974044b4603de1	5451a15dfdd23bf50af097193022b26a	starred_actors	metaqa
65635fea92438c2f71974044b4603de1	776486e9943f7c481f1d3506ff690357	starred_actors	metaqa
65635fea92438c2f71974044b4603de1	0b5e8d771e5ed324176ae8027ec1b2fa	starred_actors	metaqa
65635fea92438c2f71974044b4603de1	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
65635fea92438c2f71974044b4603de1	84e68f6b2eb34505a24c3f42e0e7be81	in_language	metaqa
65635fea92438c2f71974044b4603de1	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
65635fea92438c2f71974044b4603de1	4b8fbb497d0eb9f551e3f394c5026565	has_tags	metaqa
4dd9b3bbcf8580cf0d69507e4680c4e1	ce72f76c6d07a1d6a75564a12002b5b9	directed_by	metaqa
4dd9b3bbcf8580cf0d69507e4680c4e1	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
b1beaadb34453fc06f2789a6b1de3e28	6b15c85a335e26b174334b3cb8173517	directed_by	metaqa
b1beaadb34453fc06f2789a6b1de3e28	6b15c85a335e26b174334b3cb8173517	written_by	metaqa
b1beaadb34453fc06f2789a6b1de3e28	9587f1adea90570b180f880ccbb07ded	starred_actors	metaqa
b1beaadb34453fc06f2789a6b1de3e28	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
b1beaadb34453fc06f2789a6b1de3e28	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b1beaadb34453fc06f2789a6b1de3e28	9c930e776361d67eae3d4b1ab2bc1ce7	has_genre	metaqa
c87c697e8d3cb42d5f45515a4a333694	34b91bb11382f0db8d3377142e9bf269	directed_by	metaqa
c87c697e8d3cb42d5f45515a4a333694	34b91bb11382f0db8d3377142e9bf269	written_by	metaqa
c87c697e8d3cb42d5f45515a4a333694	0fb1daebb8a410beb602646c353162bf	starred_actors	metaqa
c87c697e8d3cb42d5f45515a4a333694	f932993bb3c143c3ae1cc69e57820583	starred_actors	metaqa
c87c697e8d3cb42d5f45515a4a333694	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	d0f9366000885a1c693246bb390a3200	directed_by	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	d0f9366000885a1c693246bb390a3200	written_by	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	03b0f0496fa2d3936a2209d16cfc2512	starred_actors	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	236fcac3e489a21174da0f96a9bd2909	starred_actors	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	f61a7dbda261ef3d2ec278c9b16db950	has_tags	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	58340185d1137204c384279adab40750	has_tags	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	5a8b9ecde411c60eef7ffddee18794f4	has_tags	metaqa
ef02a4f9a1577a3d4dbdf44abb5830fd	f0bb8d6365adcbb59bcbb1adabe290f6	has_tags	metaqa
d15df79939b65545b967066c4e54cde6	649e973787d3ce1ca2a775a469b371d5	directed_by	metaqa
d15df79939b65545b967066c4e54cde6	649e973787d3ce1ca2a775a469b371d5	written_by	metaqa
d15df79939b65545b967066c4e54cde6	f226b6284db195fbc5e900968c17653c	starred_actors	metaqa
d15df79939b65545b967066c4e54cde6	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
1eea8fd344e31817bb39d33a09f19bd0	609b2f97ada142420c85ba29942435f8	directed_by	metaqa
1eea8fd344e31817bb39d33a09f19bd0	609b2f97ada142420c85ba29942435f8	written_by	metaqa
1eea8fd344e31817bb39d33a09f19bd0	e40a2fd16777a9b3727aa342b7c0f6bd	starred_actors	metaqa
1eea8fd344e31817bb39d33a09f19bd0	b1563982ec37629a707e775714ecbaa9	starred_actors	metaqa
1eea8fd344e31817bb39d33a09f19bd0	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
1eea8fd344e31817bb39d33a09f19bd0	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
1eea8fd344e31817bb39d33a09f19bd0	8824eeb93ce5e0c11006cb0d12b0478c	has_tags	metaqa
e37640a474ece2c1f6581b0b6ace7dd2	c3d3664e16158eb81831ea69f7dad341	starred_actors	metaqa
e37640a474ece2c1f6581b0b6ace7dd2	bcc48093a69f431bb531aea8849506e9	starred_actors	metaqa
e37640a474ece2c1f6581b0b6ace7dd2	465d219497d7663cac34e28cc09006b2	release_year	metaqa
e37640a474ece2c1f6581b0b6ace7dd2	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	e709ff52e0ad24659599a02214cc4db3	directed_by	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	e709ff52e0ad24659599a02214cc4db3	written_by	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	257b94e83b4ac26a6166bff0515318ae	starred_actors	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	0721835e58691ceb2b0eae5768e3e80d	starred_actors	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	305ffb6a266a78932d39fa5f3a8a5f30	release_year	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	7235466eb4e22955abf4e20ad4012d35	has_tags	metaqa
d1eea4ef09e8c0ecb4178a121a92c0e7	4acb5a7f32eafe20612edbd574ae1040	has_tags	metaqa
667e65a3600886f8b181ead47dc47ddc	645e14c27841f4c18278173e95190fee	written_by	metaqa
667e65a3600886f8b181ead47dc47ddc	b355d0edec79720ef5c403400e3939b0	starred_actors	metaqa
667e65a3600886f8b181ead47dc47ddc	c8081af9b062edf90b98b6ce3ab1460b	starred_actors	metaqa
667e65a3600886f8b181ead47dc47ddc	7887ec6bd2ca97e7f411ebb7ad1960bd	starred_actors	metaqa
667e65a3600886f8b181ead47dc47ddc	31b4f91df2d0440ca04e997487b89f7a	release_year	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	6fe413335ec91d5b46fd7b31ceab42ee	directed_by	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	6fe413335ec91d5b46fd7b31ceab42ee	written_by	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	aeb3c3ea16811b3df163ac1d1834d9d2	starred_actors	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	0fed451a02bd5d0eea9cf56977e6e92f	starred_actors	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	d2747d394f82bc6f5de2d802ee156db1	in_language	metaqa
d02d00a4d2a46eba3c5362e03d5c518e	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
c5e89b88d3fe7c517cfaa7658b0f4e88	d0d6194b21606f2b0741507ea9df766e	starred_actors	metaqa
c5e89b88d3fe7c517cfaa7658b0f4e88	9c69ac23e480eaaf80581c321b80970b	starred_actors	metaqa
